9.79371000000000 6639.
9.79371000000000 6631.
9.79371000000000 6502.
9.79371000000000 6461.
9.79371000000000 6580.
9.79295000000000 6469.
9.79295000000000 6469.
9.79371000000000 6627.
9.79371000000000 6660.
9.79371000000000 6521.
9.79371000000000 6457.
9.79371000000000 6494.
9.79371000000000 6494.
9.79371000000000 6417.
9.79371000000000 6360.
9.79295000000000 6652.
9.79371000000000 6585.
9.79371000000000 6685.
9.79371000000000 6521.
9.79371000000000 6521.
9.79371000000000 6578.
9.79371000000000 6604.
9.79371000000000 6472.
9.79371000000000 6713.
9.79295000000000 6617.
9.79295000000000 6617.
9.79371000000000 6657.
9.79295000000000 6525.
9.79371000000000 6380.
9.79295000000000 6470.
9.79371000000000 6502.
9.79371000000000 6643.
9.79371000000000 6643.
9.79371000000000 6496.
9.79371000000000 6538.
9.79371000000000 6436.
9.79371000000000 6510.
9.79371000000000 6393.
9.79371000000000 6393.
9.79371000000000 6502.
9.79371000000000 6409.
9.79371000000000 6542.
9.79371000000000 6748.
9.79371000000000 6552.
9.79371000000000 6456.
9.79371000000000 6456.
9.79371000000000 6562.
9.79295000000000 6487.
9.79371000000000 6703.
9.79371000000000 6531.
9.79371000000000 6587.
9.79371000000000 6710.
9.79371000000000 6710.
9.79371000000000 6556.
9.79371000000000 6492.
9.79371000000000 6529.
9.79371000000000 6409.
9.79371000000000 6542.
9.79371000000000 6464.
9.79371000000000 6464.
9.79371000000000 6630.
9.79371000000000 6662.
9.79371000000000 6737.
9.79371000000000 6626.
9.79295000000000 6633.
9.79371000000000 6313.
9.79371000000000 6313.
9.79371000000000 6371.
9.79295000000000 6503.
9.79371000000000 6588.
9.79371000000000 6711.
9.79371000000000 6363.
9.79371000000000 6660.
9.79371000000000 6660.
9.79371000000000 6473.
9.79371000000000 6477.
9.79371000000000 6528.
9.79371000000000 6518.
9.79371000000000 6499.
9.79371000000000 6499.
9.79295000000000 6576.
9.79371000000000 6473.
9.79371000000000 6515.
9.79371000000000 6414.
9.79371000000000 6671.
9.79371000000000 6671.
9.79371000000000 6579.
9.79371000000000 6602.
9.79295000000000 6532.
9.79371000000000 6507.
9.79371000000000 6576.
9.79371000000000 6434.
9.79371000000000 6434.
9.79356000000000 6431.
9.79371000000000 6379.
9.79371000000000 6606.
9.79371000000000 6575.
9.79371000000000 6483.
9.79371000000000 6483.
9.79371000000000 6436.
9.79371000000000 6465.
9.79371000000000 6496.
9.79371000000000 6430.
9.79371000000000 6389.
9.79371000000000 6531.
9.79371000000000 6314.
9.79371000000000 6314.
9.79371000000000 6479.
9.79371000000000 6645.
9.79371000000000 6377.
9.79371000000000 6621.
9.79371000000000 6383.
9.79371000000000 6383.
9.79371000000000 6573.
9.79371000000000 6389.
9.79371000000000 6556.
9.79371000000000 6556.
9.79371000000000 6432.
9.79371000000000 6543.
9.79371000000000 6543.
9.79295000000000 6483.
9.79371000000000 6475.
9.79295000000000 6383.
9.79295000000000 6571.
9.79371000000000 6669.
9.79371000000000 6669.
9.79295000000000 6558.
9.79371000000000 6583.
9.79371000000000 6571.
9.79358000000000 6548.
9.79371000000000 6621.
9.79371000000000 6482.
9.79371000000000 6482.
9.79371000000000 6518.
9.79371000000000 6505.
9.79371000000000 6484.
9.79284000000000 6561.
9.79371000000000 6587.
9.79277000000000 6647.
9.79371000000000 6551.
9.79371000000000 6551.
9.79371000000000 6362.
9.79371000000000 6526.
9.79295000000000 6509.
9.79356000000000 6435.
9.79371000000000 6696.
9.79371000000000 6543.
9.79371000000000 6543.
9.79371000000000 6719.
9.79371000000000 6474.
9.79371000000000 6402.
9.79371000000000 6509.
9.79371000000000 6435.
9.79371000000000 6435.
9.79287000000000 6421.
9.79371000000000 6530.
9.79371000000000 6670.
9.79371000000000 6385.
9.79371000000000 6627.
9.79371000000000 6627.
9.79371000000000 6457.
9.79371000000000 6585.
9.79371000000000 6488.
9.79371000000000 6568.
9.79371000000000 6350.
9.79295000000000 6653.
9.79295000000000 6653.
9.79371000000000 6335.
9.79371000000000 6639.
9.79371000000000 6379.
9.79371000000000 6706.
9.79356000000000 6359.
9.79371000000000 6585.
9.79371000000000 6585.
9.79371000000000 6624.
9.79356000000000 6537.
9.79371000000000 6630.
9.79371000000000 6511.
9.79371000000000 6599.
9.79371000000000 6599.
9.79295000000000 6491.
9.79371000000000 6598.
9.79371000000000 6512.
9.79371000000000 6406.
9.79371000000000 6740.
9.79371000000000 6623.
9.79371000000000 6623.
9.79356000000000 6592.
9.79371000000000 6410.
9.79371000000000 6412.
9.79371000000000 6689.
9.79371000000000 6555.
9.79371000000000 6555.
9.79371000000000 6546.
9.79371000000000 6447.
9.79371000000000 6511.
9.79371000000000 6426.
9.79371000000000 6411.
9.79284000000000 6502.
9.79284000000000 6502.
9.79371000000000 6665.
9.79371000000000 6501.
9.79371000000000 6649.
9.79371000000000 6263.
9.79371000000000 6607.
9.79371000000000 6607.
9.79371000000000 6480.
9.79371000000000 6489.
9.79371000000000 6615.
9.79262000000000 6342.
9.79371000000000 6595.
9.79371000000000 6595.
9.79371000000000 6435.
9.79371000000000 6464.
9.79371000000000 6529.
9.79371000000000 6571.
9.79371000000000 6485.
9.79295000000000 6318.
9.79295000000000 6318.
9.79371000000000 6347.
9.79371000000000 6560.
9.79371000000000 6500.
9.79371000000000 6517.
9.79371000000000 6709.
9.79371000000000 6709.
9.79371000000000 6821.
9.79371000000000 6636.
9.79371000000000 6629.
9.79371000000000 6506.
9.79295000000000 6689.
9.79295000000000 6468.
9.79295000000000 6468.
9.79371000000000 6525.
9.79371000000000 6777.
9.79371000000000 6630.
9.79371000000000 6413.
9.79371000000000 6578.
9.79371000000000 6440.
9.79371000000000 6440.
9.79295000000000 6667.
9.79371000000000 6576.
9.79371000000000 6367.
9.79371000000000 6544.
9.79371000000000 6513.
9.79371000000000 6513.
9.79371000000000 6496.
