9.80862900000000 741.6
9.80849200000000 666.0
9.80868400000000 679.8
9.80822200000000 779.2
9.80780200000000 736.0
9.80854600000000 788.2
9.80849100000000 729.5
9.80821400000000 744.1
9.80822700000000 705.7
9.80830900000000 715.6
9.80822400000000 706.6
9.80795600000000 664.2
9.80823100000000 739.0
9.80779600000000 747.9
9.80830900000000 718.8
9.80851900000000 752.1
9.80868000000000 722.4
9.80844200000000 728.1
9.80825400000000 725.6
9.80797500000000 684.5
9.80868300000000 665.0
9.80779600000000 735.4
9.80854700000000 734.0
9.80833600000000 687.0
9.80780300000000 701.5
9.80825400000000 703.1
9.80854600000000 675.1
9.80830900000000 707.6
9.80851900000000 701.9
9.80825100000000 769.6
9.80844300000000 748.8
9.80851900000000 704.9
9.80830900000000 764.4
9.80822400000000 705.1
9.80825400000000 708.6
9.80792900000000 684.4
9.80868400000000 718.0
9.80851900000000 731.5
9.80846500000000 685.1
9.80854900000000 694.7
9.80868400000000 688.8
9.80846700000000 703.3
9.80827500000000 726.1
9.80803700000000 714.1
9.80778700000000 767.9
9.80860200000000 703.7
9.80772100000000 763.6
9.80825400000000 700.2
9.80827500000000 758.3
9.80854600000000 680.5
9.80777000000000 720.8
9.80838100000000 694.5
9.80854600000000 693.7
9.80777000000000 667.1
9.80854600000000 707.2
9.80846700000000 713.7
9.80851600000000 707.3
9.80827500000000 695.9
9.80824500000000 689.1
9.80854900000000 678.8
9.80868000000000 713.3
9.80849200000000 684.9
9.80854600000000 674.9
9.80802700000000 748.1
9.80852000000000 689.6
9.80806400000000 709.4
9.80827500000000 716.5
9.80776900000000 698.6
9.80844200000000 685.6
9.80851800000000 732.7
9.80797500000000 672.6
9.80844200000000 757.1
9.80807800000000 698.8
9.80854600000000 746.1
9.80830900000000 740.9
9.80822400000000 709.0
9.80830900000000 771.3
9.80782400000000 691.2
9.80808600000000 735.3
9.80863000000000 677.9
9.80868400000000 713.0
9.80768900000000 759.2
9.80851900000000 721.8
9.80851900000000 755.7
9.80844200000000 730.4
9.80825400000000 735.2
9.80771500000000 697.6
9.80852000000000 697.6
9.80844300000000 666.6
9.80836400000000 711.9
9.80868400000000 726.9
9.80844300000000 695.2
9.80816000000000 678.1
9.80854600000000 664.0
9.80860400000000 704.8
9.80844300000000 688.2
9.80849200000000 725.1
9.80776000000000 688.5
9.80868400000000 699.8
9.80854600000000 707.7
9.80862900000000 717.8
9.80846700000000 721.5
9.80768900000000 714.7
9.80772100000000 682.9
9.80858800000000 684.0
9.80798300000000 719.2
9.80772000000000 714.5
9.80855100000000 679.7
9.80846500000000 692.3
9.80851900000000 737.4
9.80870600000000 704.5
9.80838100000000 657.1
9.80854600000000 691.1
9.80830900000000 696.0
9.80827500000000 689.3
9.80833600000000 689.0
9.80825400000000 725.4
9.80773200000000 780.6
9.80846500000000 765.5
9.80846200000000 703.4
9.80809400000000 747.0
9.80852000000000 750.2
9.80836100000000 716.5
9.80870700000000 710.0
9.80780200000000 740.9
9.80868400000000 710.7
9.80868400000000 766.8
9.80769100000000 667.6
9.80844300000000 747.9
9.80771500000000 672.0
9.80868400000000 719.4
9.80854600000000 679.3
9.80862900000000 687.2
9.80851900000000 724.0
9.80777400000000 726.2
9.80851900000000 744.7
9.80820400000000 724.6
9.80771600000000 700.3
9.80800500000000 691.1
9.80806800000000 716.3
9.80789300000000 685.6
9.80844200000000 690.7
9.80825100000000 687.8
9.80870700000000 687.3
9.80844200000000 744.2
9.80852000000000 696.9
9.80846700000000 701.9
9.80854900000000 725.5
9.80822400000000 771.8
9.80868000000000 733.2
9.80780200000000 752.4
9.80851900000000 718.1
9.80776000000000 719.3
9.80843500000000 694.9
9.80841100000000 725.0
9.80854600000000 757.3
9.80797300000000 720.5
9.80830900000000 643.4
9.80862900000000 719.8
9.80823100000000 700.3
9.80825400000000 701.4
9.80832700000000 744.9
9.80854600000000 710.2
9.80789300000000 707.3
9.80854600000000 713.8
9.80777000000000 775.9
9.80780300000000 730.7
9.80802700000000 696.1
9.80779700000000 694.5
9.80851900000000 725.7
9.80868700000000 716.7
9.80820400000000 705.9
9.80868400000000 674.0
9.80830900000000 698.8
9.80854600000000 666.0
9.80870600000000 737.0
9.80768900000000 708.5
9.80844300000000 672.1
9.80779600000000 709.5
9.80768900000000 681.1
9.80830900000000 759.1
9.80868400000000 711.4
9.80870700000000 750.4
9.80780200000000 667.7
9.80860100000000 729.8
9.80868000000000 683.0
9.80825400000000 695.3
9.80846700000000 733.7
9.80825400000000 696.4
9.80854600000000 708.7
9.80844300000000 722.5
9.80832300000000 691.9
9.80830900000000 749.3
9.80851900000000 690.1
9.80844200000000 745.6
9.80854600000000 703.4
9.80777500000000 694.0
9.80851800000000 740.7
9.80820400000000 745.3
9.80774400000000 754.1
